"GEOID","an_atac_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate","group","start","amount","end","id","label_loc","color_assignment"
"371830540071",5.78808325608969,4.51714168056784,-1.34470416851926,0.073762592997407,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540071",5.78808325608969,4.51714168056784,-1.34470416851926,0.073762592997407,"Health Contribution",5.78808325608969,-1.34470416851926,4.44337908757043,2,5.78808325608969,"Small Below"
"371830540071",5.78808325608969,4.51714168056784,-1.34470416851926,0.073762592997407,"Heat Contribution",4.44337908757043,0.073762592997407,4.51714168056784,3,4.51714168056784,"Small Above"
"371830540071",5.78808325608969,4.51714168056784,-1.34470416851926,0.073762592997407,"CBG Attributable Rate",0,4.51714168056784,4.51714168056784,4,4.51714168056784,"CBG"
"371830540112",5.78808325608969,3.52625433476,-2.01228990975904,-0.249539011570657,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540112",5.78808325608969,3.52625433476,-2.01228990975904,-0.249539011570657,"Health Contribution",5.78808325608969,-2.01228990975904,3.77579334633065,2,5.78808325608969,"Large Below"
"371830540112",5.78808325608969,3.52625433476,-2.01228990975904,-0.249539011570657,"Heat Contribution",3.77579334633065,-0.249539011570657,3.52625433475999,3,3.77579334633065,"Small Below"
"371830540112",5.78808325608969,3.52625433476,-2.01228990975904,-0.249539011570657,"CBG Attributable Rate",0,3.52625433476,3.52625433476,4,3.52625433476,"CBG"
"371830540111",5.78808325608969,3.47604396808338,-2.3488367799692,0.0367974919628793,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540111",5.78808325608969,3.47604396808338,-2.3488367799692,0.0367974919628793,"Health Contribution",5.78808325608969,-2.3488367799692,3.43924647612049,2,5.78808325608969,"Large Below"
"371830540111",5.78808325608969,3.47604396808338,-2.3488367799692,0.0367974919628793,"Heat Contribution",3.43924647612049,0.0367974919628793,3.47604396808337,3,3.47604396808337,"Small Above"
"371830540111",5.78808325608969,3.47604396808338,-2.3488367799692,0.0367974919628793,"CBG Attributable Rate",0,3.47604396808338,3.47604396808338,4,3.47604396808338,"CBG"
"371830532042",5.78808325608969,6.14723739828683,-0.0274195633574784,0.386573705554614,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830532042",5.78808325608969,6.14723739828683,-0.0274195633574784,0.386573705554614,"Health Contribution",5.78808325608969,-0.0274195633574784,5.76066369273221,2,5.78808325608969,"Small Below"
"371830532042",5.78808325608969,6.14723739828683,-0.0274195633574784,0.386573705554614,"Heat Contribution",5.76066369273221,0.386573705554614,6.14723739828683,3,6.14723739828683,"Small Above"
"371830532042",5.78808325608969,6.14723739828683,-0.0274195633574784,0.386573705554614,"CBG Attributable Rate",0,6.14723739828683,6.14723739828683,4,6.14723739828683,"CBG"
"371830534091",5.78808325608969,3.67443279862725,-2.15219590091426,0.0385454434518074,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534091",5.78808325608969,3.67443279862725,-2.15219590091426,0.0385454434518074,"Health Contribution",5.78808325608969,-2.15219590091426,3.63588735517543,2,5.78808325608969,"Large Below"
"371830534091",5.78808325608969,3.67443279862725,-2.15219590091426,0.0385454434518074,"Heat Contribution",3.63588735517543,0.0385454434518074,3.67443279862724,3,3.67443279862724,"Small Above"
"371830534091",5.78808325608969,3.67443279862725,-2.15219590091426,0.0385454434518074,"CBG Attributable Rate",0,3.67443279862725,3.67443279862725,4,3.67443279862725,"CBG"
"371830532032",5.78808325608969,4.74325999475006,-1.27355597555307,0.228732714213428,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830532032",5.78808325608969,4.74325999475006,-1.27355597555307,0.228732714213428,"Health Contribution",5.78808325608969,-1.27355597555307,4.51452728053662,2,5.78808325608969,"Small Below"
"371830532032",5.78808325608969,4.74325999475006,-1.27355597555307,0.228732714213428,"Heat Contribution",4.51452728053662,0.228732714213428,4.74325999475005,3,4.74325999475005,"Small Above"
"371830532032",5.78808325608969,4.74325999475006,-1.27355597555307,0.228732714213428,"CBG Attributable Rate",0,4.74325999475006,4.74325999475006,4,4.74325999475006,"CBG"
"371830534251",5.78808325608969,5.33970550662241,-1.03824104288533,0.589863293418044,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534251",5.78808325608969,5.33970550662241,-1.03824104288533,0.589863293418044,"Health Contribution",5.78808325608969,-1.03824104288533,4.74984221320436,2,5.78808325608969,"Small Below"
"371830534251",5.78808325608969,5.33970550662241,-1.03824104288533,0.589863293418044,"Heat Contribution",4.74984221320436,0.589863293418044,5.3397055066224,3,5.3397055066224,"Small Above"
"371830534251",5.78808325608969,5.33970550662241,-1.03824104288533,0.589863293418044,"CBG Attributable Rate",0,5.33970550662241,5.33970550662241,4,5.33970550662241,"CBG"
"371830540123",5.78808325608969,5.01752434009015,-1.30219385687858,0.531634940879039,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540123",5.78808325608969,5.01752434009015,-1.30219385687858,0.531634940879039,"Health Contribution",5.78808325608969,-1.30219385687858,4.48588939921111,2,5.78808325608969,"Small Below"
"371830540123",5.78808325608969,5.01752434009015,-1.30219385687858,0.531634940879039,"Heat Contribution",4.48588939921111,0.531634940879039,5.01752434009015,3,5.01752434009015,"Small Above"
"371830540123",5.78808325608969,5.01752434009015,-1.30219385687858,0.531634940879039,"CBG Attributable Rate",0,5.01752434009015,5.01752434009015,4,5.01752434009015,"CBG"
"371830540122",5.78808325608969,3.94638743501118,-2.06092062839183,0.219224807313308,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540122",5.78808325608969,3.94638743501118,-2.06092062839183,0.219224807313308,"Health Contribution",5.78808325608969,-2.06092062839183,3.72716262769786,2,5.78808325608969,"Large Below"
"371830540122",5.78808325608969,3.94638743501118,-2.06092062839183,0.219224807313308,"Heat Contribution",3.72716262769786,0.219224807313308,3.94638743501117,3,3.94638743501117,"Small Above"
"371830540122",5.78808325608969,3.94638743501118,-2.06092062839183,0.219224807313308,"CBG Attributable Rate",0,3.94638743501118,3.94638743501118,4,3.94638743501118,"CBG"
"371830540061",5.78808325608969,6.00214707321011,-0.0689553411629672,0.283019158283383,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540061",5.78808325608969,6.00214707321011,-0.0689553411629672,0.283019158283383,"Health Contribution",5.78808325608969,-0.0689553411629672,5.71912791492672,2,5.78808325608969,"Small Below"
"371830540061",5.78808325608969,6.00214707321011,-0.0689553411629672,0.283019158283383,"Heat Contribution",5.71912791492672,0.283019158283383,6.00214707321011,3,6.00214707321011,"Small Above"
"371830540061",5.78808325608969,6.00214707321011,-0.0689553411629672,0.283019158283383,"CBG Attributable Rate",0,6.00214707321011,6.00214707321011,4,6.00214707321011,"CBG"
"371830527061",5.78808325608969,7.37122289647189,-0.415078904085241,1.99821854446744,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527061",5.78808325608969,7.37122289647189,-0.415078904085241,1.99821854446744,"Health Contribution",5.78808325608969,-0.415078904085241,5.37300435200445,2,5.78808325608969,"Small Below"
"371830527061",5.78808325608969,7.37122289647189,-0.415078904085241,1.99821854446744,"Heat Contribution",5.37300435200445,1.99821854446744,7.37122289647189,3,7.37122289647189,"Small Above"
"371830527061",5.78808325608969,7.37122289647189,-0.415078904085241,1.99821854446744,"CBG Attributable Rate",0,7.37122289647189,7.37122289647189,4,7.37122289647189,"CBG"
"371830505003",5.78808325608969,6.12125647820985,-1.41719376143562,1.75036698355577,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830505003",5.78808325608969,6.12125647820985,-1.41719376143562,1.75036698355577,"Health Contribution",5.78808325608969,-1.41719376143562,4.37088949465407,2,5.78808325608969,"Small Below"
"371830505003",5.78808325608969,6.12125647820985,-1.41719376143562,1.75036698355577,"Heat Contribution",4.37088949465407,1.75036698355577,6.12125647820984,3,6.12125647820984,"Small Above"
"371830505003",5.78808325608969,6.12125647820985,-1.41719376143562,1.75036698355577,"CBG Attributable Rate",0,6.12125647820985,6.12125647820985,4,6.12125647820985,"CBG"
"371830534252",5.78808325608969,3.13444425279423,-2.83970784580122,0.186068842505759,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534252",5.78808325608969,3.13444425279423,-2.83970784580122,0.186068842505759,"Health Contribution",5.78808325608969,-2.83970784580122,2.94837541028847,2,5.78808325608969,"Large Below"
"371830534252",5.78808325608969,3.13444425279423,-2.83970784580122,0.186068842505759,"Heat Contribution",2.94837541028847,0.186068842505759,3.13444425279423,3,3.13444425279423,"Small Above"
"371830534252",5.78808325608969,3.13444425279423,-2.83970784580122,0.186068842505759,"CBG Attributable Rate",0,3.13444425279423,3.13444425279423,4,3.13444425279423,"CBG"
"371830536031",5.78808325608969,4.49784460522591,-1.7017488466585,0.411510195794714,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830536031",5.78808325608969,4.49784460522591,-1.7017488466585,0.411510195794714,"Health Contribution",5.78808325608969,-1.7017488466585,4.08633440943119,2,5.78808325608969,"Small Below"
"371830536031",5.78808325608969,4.49784460522591,-1.7017488466585,0.411510195794714,"Heat Contribution",4.08633440943119,0.411510195794714,4.4978446052259,3,4.4978446052259,"Small Above"
"371830536031",5.78808325608969,4.49784460522591,-1.7017488466585,0.411510195794714,"CBG Attributable Rate",0,4.49784460522591,4.49784460522591,4,4.49784460522591,"CBG"
"371830534082",5.78808325608969,3.73213373733457,-2.14269232854945,0.0867428097943251,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534082",5.78808325608969,3.73213373733457,-2.14269232854945,0.0867428097943251,"Health Contribution",5.78808325608969,-2.14269232854945,3.64539092754024,2,5.78808325608969,"Large Below"
"371830534082",5.78808325608969,3.73213373733457,-2.14269232854945,0.0867428097943251,"Heat Contribution",3.64539092754024,0.0867428097943251,3.73213373733457,3,3.73213373733457,"Small Above"
"371830534082",5.78808325608969,3.73213373733457,-2.14269232854945,0.0867428097943251,"CBG Attributable Rate",0,3.73213373733457,3.73213373733457,4,3.73213373733457,"CBG"
"371830534101",5.78808325608969,3.74247099753315,-2.1620603631429,0.116448104586359,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534101",5.78808325608969,3.74247099753315,-2.1620603631429,0.116448104586359,"Health Contribution",5.78808325608969,-2.1620603631429,3.62602289294679,2,5.78808325608969,"Large Below"
"371830534101",5.78808325608969,3.74247099753315,-2.1620603631429,0.116448104586359,"Heat Contribution",3.62602289294679,0.116448104586359,3.74247099753315,3,3.74247099753315,"Small Above"
"371830534101",5.78808325608969,3.74247099753315,-2.1620603631429,0.116448104586359,"CBG Attributable Rate",0,3.74247099753315,3.74247099753315,4,3.74247099753315,"CBG"
"371830538072",5.78808325608969,2.87768639165712,-2.38585154472658,-0.524545319705997,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830538072",5.78808325608969,2.87768639165712,-2.38585154472658,-0.524545319705997,"Health Contribution",5.78808325608969,-2.38585154472658,3.40223171136311,2,5.78808325608969,"Large Below"
"371830538072",5.78808325608969,2.87768639165712,-2.38585154472658,-0.524545319705997,"Heat Contribution",3.40223171136311,-0.524545319705997,2.87768639165711,3,3.40223171136311,"Small Below"
"371830538072",5.78808325608969,2.87768639165712,-2.38585154472658,-0.524545319705997,"CBG Attributable Rate",0,2.87768639165712,2.87768639165712,4,2.87768639165712,"CBG"
"371830527052",5.78808325608969,9.68428993446892,1.54206141602532,2.3541452623539,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527052",5.78808325608969,9.68428993446892,1.54206141602532,2.3541452623539,"Health Contribution",5.78808325608969,1.54206141602532,7.33014467211501,2,7.33014467211501,"Small Above"
"371830527052",5.78808325608969,9.68428993446892,1.54206141602532,2.3541452623539,"Heat Contribution",7.33014467211501,2.3541452623539,9.68428993446891,3,9.68428993446891,"Large Above"
"371830527052",5.78808325608969,9.68428993446892,1.54206141602532,2.3541452623539,"CBG Attributable Rate",0,9.68428993446892,9.68428993446892,4,9.68428993446892,"CBG"
"371830520011",5.78808325608969,12.0653587529316,3.43412380747027,2.84315168937166,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830520011",5.78808325608969,12.0653587529316,3.43412380747027,2.84315168937166,"Health Contribution",5.78808325608969,3.43412380747027,9.22220706355996,2,9.22220706355996,"Large Above"
"371830520011",5.78808325608969,12.0653587529316,3.43412380747027,2.84315168937166,"Heat Contribution",9.22220706355996,2.84315168937166,12.0653587529316,3,12.0653587529316,"Large Above"
"371830520011",5.78808325608969,12.0653587529316,3.43412380747027,2.84315168937166,"CBG Attributable Rate",0,12.0653587529316,12.0653587529316,4,12.0653587529316,"CBG"
"371830538081",5.78808325608969,2.72779528440794,-2.70170098497639,-0.358586986705363,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830538081",5.78808325608969,2.72779528440794,-2.70170098497639,-0.358586986705363,"Health Contribution",5.78808325608969,-2.70170098497639,3.0863822711133,2,5.78808325608969,"Large Below"
"371830538081",5.78808325608969,2.72779528440794,-2.70170098497639,-0.358586986705363,"Heat Contribution",3.0863822711133,-0.358586986705363,2.72779528440794,3,3.0863822711133,"Small Below"
"371830538081",5.78808325608969,2.72779528440794,-2.70170098497639,-0.358586986705363,"CBG Attributable Rate",0,2.72779528440794,2.72779528440794,4,2.72779528440794,"CBG"
"371830538082",5.78808325608969,3.2768853907586,-2.30949826003928,-0.201699605291811,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830538082",5.78808325608969,3.2768853907586,-2.30949826003928,-0.201699605291811,"Health Contribution",5.78808325608969,-2.30949826003928,3.47858499605041,2,5.78808325608969,"Large Below"
"371830538082",5.78808325608969,3.2768853907586,-2.30949826003928,-0.201699605291811,"Heat Contribution",3.47858499605041,-0.201699605291811,3.2768853907586,3,3.47858499605041,"Small Below"
"371830538082",5.78808325608969,3.2768853907586,-2.30949826003928,-0.201699605291811,"CBG Attributable Rate",0,3.2768853907586,3.2768853907586,4,3.2768853907586,"CBG"
"371830535252",5.78808325608969,4.20893397038317,-1.64685325026735,0.0677039645608195,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830535252",5.78808325608969,4.20893397038317,-1.64685325026735,0.0677039645608195,"Health Contribution",5.78808325608969,-1.64685325026735,4.14123000582234,2,5.78808325608969,"Small Below"
"371830535252",5.78808325608969,4.20893397038317,-1.64685325026735,0.0677039645608195,"Heat Contribution",4.14123000582234,0.0677039645608195,4.20893397038316,3,4.20893397038316,"Small Above"
"371830535252",5.78808325608969,4.20893397038317,-1.64685325026735,0.0677039645608195,"CBG Attributable Rate",0,4.20893397038317,4.20893397038317,4,4.20893397038317,"CBG"
"371830535232",5.7880832560897,4.21046368926086,-1.92228017044888,0.344660603620043,"RT Summer Avg. Rate",0,5.7880832560897,5.7880832560897,1,5.7880832560897,"Average"
"371830535232",5.7880832560897,4.21046368926086,-1.92228017044888,0.344660603620043,"Health Contribution",5.7880832560897,-1.92228017044888,3.86580308564082,2,5.7880832560897,"Small Below"
"371830535232",5.7880832560897,4.21046368926086,-1.92228017044888,0.344660603620043,"Heat Contribution",3.86580308564082,0.344660603620043,4.21046368926086,3,4.21046368926086,"Small Above"
"371830535232",5.7880832560897,4.21046368926086,-1.92228017044888,0.344660603620043,"CBG Attributable Rate",0,4.21046368926086,4.21046368926086,4,4.21046368926086,"CBG"
"371830508001",5.78808325608969,13.8115868923184,4.14074792633697,3.88275570989175,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830508001",5.78808325608969,13.8115868923184,4.14074792633697,3.88275570989175,"Health Contribution",5.78808325608969,4.14074792633697,9.92883118242666,2,9.92883118242666,"Large Above"
"371830508001",5.78808325608969,13.8115868923184,4.14074792633697,3.88275570989175,"Heat Contribution",9.92883118242666,3.88275570989175,13.8115868923184,3,13.8115868923184,"Large Above"
"371830508001",5.78808325608969,13.8115868923184,4.14074792633697,3.88275570989175,"CBG Attributable Rate",0,13.8115868923184,13.8115868923184,4,13.8115868923184,"CBG"
"371830509002",5.78808325608969,9.57260867481943,1.31553438598549,2.46899103274425,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830509002",5.78808325608969,9.57260867481943,1.31553438598549,2.46899103274425,"Health Contribution",5.78808325608969,1.31553438598549,7.10361764207518,2,7.10361764207518,"Small Above"
"371830509002",5.78808325608969,9.57260867481943,1.31553438598549,2.46899103274425,"Heat Contribution",7.10361764207518,2.46899103274425,9.57260867481943,3,9.57260867481943,"Large Above"
"371830509002",5.78808325608969,9.57260867481943,1.31553438598549,2.46899103274425,"CBG Attributable Rate",0,9.57260867481943,9.57260867481943,4,9.57260867481943,"CBG"
"371830527051",5.78808325608969,8.02874542366378,0.296324292957128,1.94433787461696,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527051",5.78808325608969,8.02874542366378,0.296324292957128,1.94433787461696,"Health Contribution",5.78808325608969,0.296324292957128,6.08440754904682,2,6.08440754904682,"Small Above"
"371830527051",5.78808325608969,8.02874542366378,0.296324292957128,1.94433787461696,"Heat Contribution",6.08440754904682,1.94433787461696,8.02874542366378,3,8.02874542366378,"Small Above"
"371830527051",5.78808325608969,8.02874542366378,0.296324292957128,1.94433787461696,"CBG Attributable Rate",0,8.02874542366378,8.02874542366378,4,8.02874542366378,"CBG"
"371830527071",5.78808325608969,7.73570324545723,0.452239292484131,1.4953806968834,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527071",5.78808325608969,7.73570324545723,0.452239292484131,1.4953806968834,"Health Contribution",5.78808325608969,0.452239292484131,6.24032254857382,2,6.24032254857382,"Small Above"
"371830527071",5.78808325608969,7.73570324545723,0.452239292484131,1.4953806968834,"Heat Contribution",6.24032254857382,1.4953806968834,7.73570324545722,3,7.73570324545722,"Small Above"
"371830527071",5.78808325608969,7.73570324545723,0.452239292484131,1.4953806968834,"CBG Attributable Rate",0,7.73570324545723,7.73570324545723,4,7.73570324545723,"CBG"
"371830534231",5.78808325608969,3.9316179080083,-1.92455302275604,0.0680876746746508,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534231",5.78808325608969,3.9316179080083,-1.92455302275604,0.0680876746746508,"Health Contribution",5.78808325608969,-1.92455302275604,3.86353023333365,2,5.78808325608969,"Small Below"
"371830534231",5.78808325608969,3.9316179080083,-1.92455302275604,0.0680876746746508,"Heat Contribution",3.86353023333365,0.0680876746746508,3.9316179080083,3,3.9316179080083,"Small Above"
"371830534231",5.78808325608969,3.9316179080083,-1.92455302275604,0.0680876746746508,"CBG Attributable Rate",0,3.9316179080083,3.9316179080083,4,3.9316179080083,"CBG"
"371830534232",5.78808325608969,5.24984408385964,-0.858986669294208,0.320747497064152,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830534232",5.78808325608969,5.24984408385964,-0.858986669294208,0.320747497064152,"Health Contribution",5.78808325608969,-0.858986669294208,4.92909658679548,2,5.78808325608969,"Small Below"
"371830534232",5.78808325608969,5.24984408385964,-0.858986669294208,0.320747497064152,"Heat Contribution",4.92909658679548,0.320747497064152,5.24984408385963,3,5.24984408385963,"Small Above"
"371830534232",5.78808325608969,5.24984408385964,-0.858986669294208,0.320747497064152,"CBG Attributable Rate",0,5.24984408385964,5.24984408385964,4,5.24984408385964,"CBG"
"371830535173",5.78808325608969,5.2585944661642,-0.494308123482254,-0.03518066644324,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830535173",5.78808325608969,5.2585944661642,-0.494308123482254,-0.03518066644324,"Health Contribution",5.78808325608969,-0.494308123482254,5.29377513260744,2,5.78808325608969,"Small Below"
"371830535173",5.78808325608969,5.2585944661642,-0.494308123482254,-0.03518066644324,"Heat Contribution",5.29377513260744,-0.03518066644324,5.2585944661642,3,5.29377513260744,"Small Below"
"371830535173",5.78808325608969,5.2585944661642,-0.494308123482254,-0.03518066644324,"CBG Attributable Rate",0,5.2585944661642,5.2585944661642,4,5.2585944661642,"CBG"
"371830527043",5.78808325608969,8.16844930662506,0.630475213160536,1.74989083737483,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527043",5.78808325608969,8.16844930662506,0.630475213160536,1.74989083737483,"Health Contribution",5.78808325608969,0.630475213160536,6.41855846925023,2,6.41855846925023,"Small Above"
"371830527043",5.78808325608969,8.16844930662506,0.630475213160536,1.74989083737483,"Heat Contribution",6.41855846925023,1.74989083737483,8.16844930662506,3,8.16844930662506,"Small Above"
"371830527043",5.78808325608969,8.16844930662506,0.630475213160536,1.74989083737483,"CBG Attributable Rate",0,8.16844930662506,8.16844930662506,4,8.16844930662506,"CBG"
"371830540084",5.78808325608969,8.34192440973295,0.692441566655289,1.86139958698797,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540084",5.78808325608969,8.34192440973295,0.692441566655289,1.86139958698797,"Health Contribution",5.78808325608969,0.692441566655289,6.48052482274498,2,6.48052482274498,"Small Above"
"371830540084",5.78808325608969,8.34192440973295,0.692441566655289,1.86139958698797,"Heat Contribution",6.48052482274498,1.86139958698797,8.34192440973295,3,8.34192440973295,"Small Above"
"371830540084",5.78808325608969,8.34192440973295,0.692441566655289,1.86139958698797,"CBG Attributable Rate",0,8.34192440973295,8.34192440973295,4,8.34192440973295,"CBG"
"371830527072",5.78808325608969,7.62215983350155,0.290237253924813,1.54383932348704,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830527072",5.78808325608969,7.62215983350155,0.290237253924813,1.54383932348704,"Health Contribution",5.78808325608969,0.290237253924813,6.0783205100145,2,6.0783205100145,"Small Above"
"371830527072",5.78808325608969,7.62215983350155,0.290237253924813,1.54383932348704,"Heat Contribution",6.0783205100145,1.54383932348704,7.62215983350154,3,7.62215983350154,"Small Above"
"371830527072",5.78808325608969,7.62215983350155,0.290237253924813,1.54383932348704,"CBG Attributable Rate",0,7.62215983350155,7.62215983350155,4,7.62215983350155,"CBG"
"371830524093",5.78808325608969,5.40244203119766,-1.04463556565214,0.658994340760104,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830524093",5.78808325608969,5.40244203119766,-1.04463556565214,0.658994340760104,"Health Contribution",5.78808325608969,-1.04463556565214,4.74344769043755,2,5.78808325608969,"Small Below"
"371830524093",5.78808325608969,5.40244203119766,-1.04463556565214,0.658994340760104,"Heat Contribution",4.74344769043755,0.658994340760104,5.40244203119765,3,5.40244203119765,"Small Above"
"371830524093",5.78808325608969,5.40244203119766,-1.04463556565214,0.658994340760104,"CBG Attributable Rate",0,5.40244203119766,5.40244203119766,4,5.40244203119766,"CBG"
"371830540041",5.78808325608969,7.97162416806245,1.17292324569947,1.01061766627328,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540041",5.78808325608969,7.97162416806245,1.17292324569947,1.01061766627328,"Health Contribution",5.78808325608969,1.17292324569947,6.96100650178916,2,6.96100650178916,"Small Above"
"371830540041",5.78808325608969,7.97162416806245,1.17292324569947,1.01061766627328,"Heat Contribution",6.96100650178916,1.01061766627328,7.97162416806244,3,7.97162416806244,"Small Above"
"371830540041",5.78808325608969,7.97162416806245,1.17292324569947,1.01061766627328,"CBG Attributable Rate",0,7.97162416806245,7.97162416806245,4,7.97162416806245,"CBG"
"371830540013",5.78808325608969,7.49712902572362,1.19385226077779,0.515193508856138,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830540013",5.78808325608969,7.49712902572362,1.19385226077779,0.515193508856138,"Health Contribution",5.78808325608969,1.19385226077779,6.98193551686748,2,6.98193551686748,"Small Above"
"371830540013",5.78808325608969,7.49712902572362,1.19385226077779,0.515193508856138,"Heat Contribution",6.98193551686748,0.515193508856138,7.49712902572362,3,7.49712902572362,"Small Above"
"371830540013",5.78808325608969,7.49712902572362,1.19385226077779,0.515193508856138,"CBG Attributable Rate",0,7.49712902572362,7.49712902572362,4,7.49712902572362,"CBG"
"371830535192",5.78808325608969,5.85052255090479,-0.0215695572104089,0.0840088520255087,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830535192",5.78808325608969,5.85052255090479,-0.0215695572104089,0.0840088520255087,"Health Contribution",5.78808325608969,-0.0215695572104089,5.76651369887928,2,5.78808325608969,"Small Below"
"371830535192",5.78808325608969,5.85052255090479,-0.0215695572104089,0.0840088520255087,"Heat Contribution",5.76651369887928,0.0840088520255087,5.85052255090479,3,5.85052255090479,"Small Above"
"371830535192",5.78808325608969,5.85052255090479,-0.0215695572104089,0.0840088520255087,"CBG Attributable Rate",0,5.85052255090479,5.85052255090479,4,5.85052255090479,"CBG"
"371830537262",5.78808325608969,5.24734184540379,-0.946552863016165,0.405811452330256,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830537262",5.78808325608969,5.24734184540379,-0.946552863016165,0.405811452330256,"Health Contribution",5.78808325608969,-0.946552863016165,4.84153039307353,2,5.78808325608969,"Small Below"
"371830537262",5.78808325608969,5.24734184540379,-0.946552863016165,0.405811452330256,"Heat Contribution",4.84153039307353,0.405811452330256,5.24734184540378,3,5.24734184540378,"Small Above"
"371830537262",5.78808325608969,5.24734184540379,-0.946552863016165,0.405811452330256,"CBG Attributable Rate",0,5.24734184540379,5.24734184540379,4,5.24734184540379,"CBG"
"371830537231",5.78808325608969,5.85991110218358,0.0688509513653734,0.00297689472850891,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830537231",5.78808325608969,5.85991110218358,0.0688509513653734,0.00297689472850891,"Health Contribution",5.78808325608969,0.0688509513653734,5.85693420745506,2,5.85693420745506,"Small Above"
"371830537231",5.78808325608969,5.85991110218358,0.0688509513653734,0.00297689472850891,"Heat Contribution",5.85693420745506,0.00297689472850891,5.85991110218357,3,5.85991110218357,"Small Above"
"371830537231",5.78808325608969,5.85991110218358,0.0688509513653734,0.00297689472850891,"CBG Attributable Rate",0,5.85991110218358,5.85991110218358,4,5.85991110218358,"CBG"
"371830515022",5.78808325608969,3.66503305691199,-2.3376996476842,0.214649448506489,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830515022",5.78808325608969,3.66503305691199,-2.3376996476842,0.214649448506489,"Health Contribution",5.78808325608969,-2.3376996476842,3.45038360840549,2,5.78808325608969,"Large Below"
"371830515022",5.78808325608969,3.66503305691199,-2.3376996476842,0.214649448506489,"Heat Contribution",3.45038360840549,0.214649448506489,3.66503305691198,3,3.66503305691198,"Small Above"
